7.96124e+11	7.98135e+11	7.9996e+11	8.01597e+11	8.03041e+11	8.04291e+11	8.05343e+11	8.06194e+11	8.06846e+11	8.07295e+11	8.07541e+11	8.07583e+11	8.07423e+11	8.0706e+11	8.06496e+11	8.05734e+11	8.04772e+11	8.03615e+11	8.02267e+11	8.00729e+11	7.99006e+11	7.97101e+11	7.95019e+11	7.92763e+11	7.9034e+11	7.87753e+11	7.85006e+11	7.82108e+11	7.79064e+11	7.75877e+11	7.72555e+11	7.69103e+11	7.65527e+11	7.61834e+11	7.58028e+11	7.54116e+11	7.50105e+11	7.46e+11	7.41807e+11	7.37533e+11	7.33184e+11	7.28763e+11	7.24277e+11	7.19734e+11	7.15135e+11	7.10487e+11	7.05795e+11	7.01063e+11	6.96298e+11	6.91503e+11	6.86681e+11	6.81841e+11	6.76981e+11	6.72109e+11	6.67227e+11	6.62339e+11	6.57448e+11	6.52558e+11	6.47671e+11	6.42791e+11	6.37918e+11	6.33059e+11	6.28213e+11	6.23384e+11	6.18575e+11	6.13786e+11	6.09019e+11	6.04278e+11	5.99562e+11	5.94874e+11	5.90216e+11	5.85588e+11	5.80992e+11	5.76428e+11	5.71897e+11	5.67402e+11	5.62941e+11	5.58518e+11	5.54131e+11	5.49781e+11	5.4547e+11	5.41197e+11	5.36962e+11	5.32768e+11	5.28613e+11	5.24498e+11	5.20422e+11	5.16387e+11	5.12392e+11	5.08437e+11	5.04523e+11	5.0065e+11	4.96816e+11	4.93023e+11	4.89269e+11	4.85557e+11	4.81884e+11	4.7825e+11	4.74656e+11	4.711e+11	
7.86543e+11	7.88484e+11	7.90246e+11	7.91826e+11	7.9322e+11	7.94426e+11	7.95442e+11	7.96266e+11	7.96896e+11	7.97331e+11	7.97571e+11	7.97614e+11	7.97462e+11	7.97114e+11	7.96574e+11	7.95841e+11	7.94916e+11	7.93804e+11	7.92506e+11	7.91025e+11	7.89365e+11	7.8753e+11	7.85522e+11	7.83347e+11	7.8101e+11	7.78514e+11	7.75864e+11	7.73067e+11	7.70126e+11	7.67047e+11	7.63837e+11	7.605e+11	7.57042e+11	7.53469e+11	7.49786e+11	7.45999e+11	7.42115e+11	7.38139e+11	7.34076e+11	7.29933e+11	7.25715e+11	7.21426e+11	7.17073e+11	7.12661e+11	7.08194e+11	7.03679e+11	6.99119e+11	6.94518e+11	6.89882e+11	6.85216e+11	6.80523e+11	6.7581e+11	6.71076e+11	6.66328e+11	6.6157e+11	6.56803e+11	6.52032e+11	6.4726e+11	6.42488e+11	6.37722e+11	6.32962e+11	6.28213e+11	6.23477e+11	6.18755e+11	6.14049e+11	6.09363e+11	6.04697e+11	6.00055e+11	5.95436e+11	5.90843e+11	5.86278e+11	5.81741e+11	5.77233e+11	5.72755e+11	5.6831e+11	5.63897e+11	5.59518e+11	5.55173e+11	5.50863e+11	5.46589e+11	5.42351e+11	5.3815e+11	5.33986e+11	5.2986e+11	5.25772e+11	5.21722e+11	5.1771e+11	5.13737e+11	5.09802e+11	5.05906e+11	5.0205e+11	4.98232e+11	4.94453e+11	4.90713e+11	4.87012e+11	4.8335e+11	4.79726e+11	4.7614e+11	4.72593e+11	4.69083e+11	
7.77119e+11	7.78993e+11	7.80693e+11	7.82219e+11	7.83565e+11	7.8473e+11	7.85712e+11	7.86508e+11	7.87118e+11	7.87539e+11	7.87772e+11	7.87816e+11	7.87672e+11	7.87339e+11	7.8682e+11	7.86116e+11	7.85227e+11	7.84156e+11	7.82906e+11	7.8148e+11	7.79881e+11	7.78112e+11	7.76177e+11	7.7408e+11	7.71825e+11	7.69416e+11	7.66859e+11	7.64158e+11	7.61318e+11	7.58343e+11	7.5524e+11	7.52014e+11	7.48671e+11	7.45214e+11	7.41649e+11	7.37984e+11	7.34222e+11	7.3037e+11	7.26433e+11	7.22417e+11	7.18326e+11	7.14166e+11	7.09941e+11	7.05658e+11	7.0132e+11	6.96933e+11	6.925e+11	6.88027e+11	6.83519e+11	6.78978e+11	6.74411e+11	6.6982e+11	6.65211e+11	6.60584e+11	6.55945e+11	6.51297e+11	6.46643e+11	6.41986e+11	6.37329e+11	6.32675e+11	6.28025e+11	6.23385e+11	6.18755e+11	6.14137e+11	6.09535e+11	6.0495e+11	6.00384e+11	5.95839e+11	5.91315e+11	5.86816e+11	5.82342e+11	5.77893e+11	5.73473e+11	5.69081e+11	5.6472e+11	5.60389e+11	5.5609e+11	5.51824e+11	5.4759e+11	5.43391e+11	5.39226e+11	5.35096e+11	5.31001e+11	5.26943e+11	5.22921e+11	5.18936e+11	5.14987e+11	5.11075e+11	5.07201e+11	5.03364e+11	4.99565e+11	4.95803e+11	4.92078e+11	4.88392e+11	4.84742e+11	4.8113e+11	4.77555e+11	4.74017e+11	4.70517e+11	4.67053e+11	
7.6785e+11	7.6966e+11	7.71302e+11	7.72775e+11	7.74075e+11	7.75201e+11	7.76149e+11	7.76918e+11	7.77508e+11	7.77916e+11	7.78143e+11	7.78188e+11	7.78051e+11	7.77733e+11	7.77234e+11	7.76557e+11	7.75702e+11	7.74672e+11	7.73468e+11	7.72095e+11	7.70555e+11	7.6885e+11	7.66983e+11	7.6496e+11	7.62785e+11	7.60461e+11	7.57992e+11	7.55383e+11	7.52639e+11	7.49765e+11	7.46767e+11	7.43648e+11	7.40414e+11	7.37069e+11	7.3362e+11	7.30071e+11	7.26428e+11	7.22697e+11	7.18882e+11	7.14988e+11	7.11021e+11	7.06985e+11	7.02884e+11	6.98726e+11	6.94512e+11	6.9025e+11	6.85943e+11	6.81594e+11	6.77208e+11	6.7279e+11	6.68345e+11	6.63876e+11	6.59386e+11	6.54877e+11	6.50356e+11	6.45824e+11	6.41285e+11	6.3674e+11	6.32195e+11	6.2765e+11	6.2311e+11	6.18575e+11	6.1405e+11	6.09535e+11	6.05034e+11	6.00549e+11	5.96081e+11	5.91631e+11	5.87201e+11	5.82793e+11	5.78409e+11	5.74049e+11	5.69715e+11	5.65408e+11	5.61129e+11	5.56879e+11	5.5266e+11	5.48471e+11	5.44313e+11	5.40187e+11	5.36095e+11	5.32036e+11	5.2801e+11	5.24019e+11	5.20062e+11	5.16141e+11	5.12255e+11	5.08405e+11	5.0459e+11	5.00811e+11	4.97069e+11	4.93363e+11	4.89692e+11	4.86058e+11	4.8246e+11	4.78898e+11	4.75372e+11	4.71882e+11	4.68428e+11	4.65009e+11	
7.58738e+11	7.60486e+11	7.62072e+11	7.63494e+11	7.6475e+11	7.65836e+11	7.66753e+11	7.67496e+11	7.68068e+11	7.68464e+11	7.68685e+11	7.68729e+11	7.68599e+11	7.68294e+11	7.67815e+11	7.67165e+11	7.66342e+11	7.6535e+11	7.64191e+11	7.62868e+11	7.61383e+11	7.59739e+11	7.5794e+11	7.55989e+11	7.5389e+11	7.51645e+11	7.49262e+11	7.46742e+11	7.44091e+11	7.41314e+11	7.38416e+11	7.35401e+11	7.32272e+11	7.29036e+11	7.25698e+11	7.22262e+11	7.18734e+11	7.15119e+11	7.11421e+11	7.07646e+11	7.03798e+11	6.99883e+11	6.95904e+11	6.91866e+11	6.87774e+11	6.83633e+11	6.79446e+11	6.75218e+11	6.70952e+11	6.66655e+11	6.62328e+11	6.57977e+11	6.53603e+11	6.4921e+11	6.44804e+11	6.40386e+11	6.35958e+11	6.31525e+11	6.27088e+11	6.22651e+11	6.18216e+11	6.13786e+11	6.09363e+11	6.0495e+11	6.00549e+11	5.96162e+11	5.91789e+11	5.87433e+11	5.83096e+11	5.78778e+11	5.74482e+11	5.70209e+11	5.6596e+11	5.61737e+11	5.5754e+11	5.5337e+11	5.49228e+11	5.45116e+11	5.41033e+11	5.3698e+11	5.32959e+11	5.2897e+11	5.25012e+11	5.21088e+11	5.17196e+11	5.13339e+11	5.09515e+11	5.05726e+11	5.0197e+11	4.9825e+11	4.94564e+11	4.90912e+11	4.87296e+11	4.83714e+11	4.80167e+11	4.76655e+11	4.73178e+11	4.69736e+11	4.66328e+11	4.62955e+11	
7.49779e+11	7.51467e+11	7.52999e+11	7.54374e+11	7.55587e+11	7.56637e+11	7.57522e+11	7.58242e+11	7.58794e+11	7.59178e+11	7.59393e+11	7.59438e+11	7.59314e+11	7.59022e+11	7.58563e+11	7.57937e+11	7.57145e+11	7.5619e+11	7.55074e+11	7.53799e+11	7.52368e+11	7.50782e+11	7.49046e+11	7.47163e+11	7.45137e+11	7.42971e+11	7.40669e+11	7.38235e+11	7.35675e+11	7.32991e+11	7.30189e+11	7.27273e+11	7.24246e+11	7.21115e+11	7.17884e+11	7.14557e+11	7.11141e+11	7.07638e+11	7.04054e+11	7.00394e+11	6.96662e+11	6.92863e+11	6.89001e+11	6.8508e+11	6.81107e+11	6.77082e+11	6.73014e+11	6.68903e+11	6.64755e+11	6.60573e+11	6.56362e+11	6.52125e+11	6.47866e+11	6.43587e+11	6.39291e+11	6.34984e+11	6.30666e+11	6.2634e+11	6.2201e+11	6.17678e+11	6.13347e+11	6.09019e+11	6.04698e+11	6.00384e+11	5.96081e+11	5.91789e+11	5.8751e+11	5.83247e+11	5.78999e+11	5.74771e+11	5.70563e+11	5.66375e+11	5.6221e+11	5.5807e+11	5.53953e+11	5.49862e+11	5.45797e+11	5.4176e+11	5.37751e+11	5.33772e+11	5.29821e+11	5.25901e+11	5.22011e+11	5.18152e+11	5.14326e+11	5.10531e+11	5.06769e+11	5.0304e+11	4.99344e+11	4.9568e+11	4.9205e+11	4.88453e+11	4.8489e+11	4.81361e+11	4.77865e+11	4.74403e+11	4.70974e+11	4.67579e+11	4.64218e+11	4.60889e+11	
7.40973e+11	7.42604e+11	7.44085e+11	7.45413e+11	7.46585e+11	7.476e+11	7.48456e+11	7.49152e+11	7.49686e+11	7.50058e+11	7.50268e+11	7.50312e+11	7.50195e+11	7.49915e+11	7.49473e+11	7.48871e+11	7.48108e+11	7.47188e+11	7.46113e+11	7.44885e+11	7.43505e+11	7.41975e+11	7.40301e+11	7.38484e+11	7.36529e+11	7.34437e+11	7.32213e+11	7.29863e+11	7.27389e+11	7.24794e+11	7.22085e+11	7.19264e+11	7.16337e+11	7.13306e+11	7.10179e+11	7.06958e+11	7.03648e+11	7.00254e+11	6.9678e+11	6.93231e+11	6.89611e+11	6.85924e+11	6.82177e+11	6.7837e+11	6.7451e+11	6.706e+11	6.66646e+11	6.62649e+11	6.58615e+11	6.54546e+11	6.50448e+11	6.46324e+11	6.42175e+11	6.38006e+11	6.3382e+11	6.29621e+11	6.25409e+11	6.21189e+11	6.16963e+11	6.12734e+11	6.08505e+11	6.04278e+11	6.00055e+11	5.95839e+11	5.91631e+11	5.87434e+11	5.83247e+11	5.79075e+11	5.74916e+11	5.70775e+11	5.66653e+11	5.62549e+11	5.58467e+11	5.54408e+11	5.5037e+11	5.46357e+11	5.42369e+11	5.38407e+11	5.34471e+11	5.30562e+11	5.26681e+11	5.2283e+11	5.19007e+11	5.15214e+11	5.11451e+11	5.07719e+11	5.04018e+11	5.00349e+11	4.9671e+11	4.93104e+11	4.89529e+11	4.85987e+11	4.82477e+11	4.78999e+11	4.75554e+11	4.72141e+11	4.68761e+11	4.65413e+11	4.62097e+11	4.58814e+11	
7.32318e+11	7.33894e+11	7.35324e+11	7.36607e+11	7.3774e+11	7.38722e+11	7.39549e+11	7.40223e+11	7.4074e+11	7.41101e+11	7.41304e+11	7.41349e+11	7.41238e+11	7.4097e+11	7.40545e+11	7.39966e+11	7.39231e+11	7.38345e+11	7.3731e+11	7.36125e+11	7.34794e+11	7.33319e+11	7.31702e+11	7.29949e+11	7.28061e+11	7.26041e+11	7.23894e+11	7.21623e+11	7.19232e+11	7.16724e+11	7.14104e+11	7.11375e+11	7.08543e+11	7.0561e+11	7.02582e+11	6.99463e+11	6.96256e+11	6.92967e+11	6.89599e+11	6.86157e+11	6.82646e+11	6.7907e+11	6.75432e+11	6.71735e+11	6.67986e+11	6.64188e+11	6.60345e+11	6.56459e+11	6.52534e+11	6.48576e+11	6.44588e+11	6.40572e+11	6.36531e+11	6.3247e+11	6.28391e+11	6.24296e+11	6.20188e+11	6.16072e+11	6.11948e+11	6.0782e+11	6.03691e+11	5.99562e+11	5.95437e+11	5.91315e+11	5.87202e+11	5.83095e+11	5.79e+11	5.74916e+11	5.70845e+11	5.66791e+11	5.62753e+11	5.58733e+11	5.54733e+11	5.50753e+11	5.46794e+11	5.42857e+11	5.38944e+11	5.35056e+11	5.31192e+11	5.27354e+11	5.23542e+11	5.19758e+11	5.16001e+11	5.12273e+11	5.08573e+11	5.04903e+11	5.01263e+11	4.97652e+11	4.94072e+11	4.90522e+11	4.87002e+11	4.83514e+11	4.80057e+11	4.76631e+11	4.73236e+11	4.69872e+11	4.6654e+11	4.63239e+11	4.59969e+11	4.56731e+11	
7.23812e+11	7.25335e+11	7.26718e+11	7.27957e+11	7.29053e+11	7.30002e+11	7.30802e+11	7.31454e+11	7.31954e+11	7.32304e+11	7.32502e+11	7.32547e+11	7.32441e+11	7.32184e+11	7.31776e+11	7.31219e+11	7.30511e+11	7.29658e+11	7.2866e+11	7.27518e+11	7.26234e+11	7.24809e+11	7.2325e+11	7.21558e+11	7.19734e+11	7.17784e+11	7.1571e+11	7.13515e+11	7.11204e+11	7.08779e+11	7.06245e+11	7.03605e+11	7.00864e+11	6.98025e+11	6.95094e+11	6.92073e+11	6.88966e+11	6.85777e+11	6.82512e+11	6.79175e+11	6.75769e+11	6.72298e+11	6.68767e+11	6.65178e+11	6.61537e+11	6.57847e+11	6.54111e+11	6.50332e+11	6.46515e+11	6.42664e+11	6.38782e+11	6.34873e+11	6.30938e+11	6.26981e+11	6.23005e+11	6.19013e+11	6.15008e+11	6.10992e+11	6.06968e+11	6.02939e+11	5.98907e+11	5.94875e+11	5.90843e+11	5.86816e+11	5.82793e+11	5.78778e+11	5.74771e+11	5.70775e+11	5.66791e+11	5.6282e+11	5.58865e+11	5.54927e+11	5.51007e+11	5.47105e+11	5.43224e+11	5.39363e+11	5.35525e+11	5.31708e+11	5.27915e+11	5.24147e+11	5.20404e+11	5.16686e+11	5.12994e+11	5.0933e+11	5.05694e+11	5.02085e+11	4.98504e+11	4.94952e+11	4.91429e+11	4.87935e+11	4.8447e+11	4.81036e+11	4.77631e+11	4.74256e+11	4.70911e+11	4.67596e+11	4.64311e+11	4.61057e+11	4.57833e+11	4.54639e+11	
7.15454e+11	7.16927e+11	7.18263e+11	7.19462e+11	7.20521e+11	7.21438e+11	7.22213e+11	7.22843e+11	7.23328e+11	7.23667e+11	7.23859e+11	7.23904e+11	7.23804e+11	7.23557e+11	7.23165e+11	7.22628e+11	7.21948e+11	7.21125e+11	7.20163e+11	7.19061e+11	7.17822e+11	7.16447e+11	7.14943e+11	7.13308e+11	7.11548e+11	7.09663e+11	7.07659e+11	7.05538e+11	7.03304e+11	7.00958e+11	6.98507e+11	6.95953e+11	6.933e+11	6.90553e+11	6.87714e+11	6.84786e+11	6.81776e+11	6.78686e+11	6.7552e+11	6.72283e+11	6.68979e+11	6.65611e+11	6.62183e+11	6.58698e+11	6.55161e+11	6.51576e+11	6.47945e+11	6.44271e+11	6.40558e+11	6.36811e+11	6.33033e+11	6.29227e+11	6.25394e+11	6.21539e+11	6.17664e+11	6.13773e+11	6.09867e+11	6.0595e+11	6.02024e+11	5.98091e+11	5.94155e+11	5.90216e+11	5.86278e+11	5.82342e+11	5.78409e+11	5.74482e+11	5.70563e+11	5.66652e+11	5.62753e+11	5.58865e+11	5.54992e+11	5.51135e+11	5.47293e+11	5.43469e+11	5.39664e+11	5.35877e+11	5.32111e+11	5.28367e+11	5.24644e+11	5.20944e+11	5.17268e+11	5.13616e+11	5.09989e+11	5.06388e+11	5.02813e+11	4.99265e+11	4.95744e+11	4.9225e+11	4.88783e+11	4.85345e+11	4.81935e+11	4.78553e+11	4.752e+11	4.71875e+11	4.6858e+11	4.65314e+11	4.62076e+11	4.58869e+11	4.5569e+11	4.5254e+11	
7.07243e+11	7.08667e+11	7.09958e+11	7.11118e+11	7.12142e+11	7.13029e+11	7.13778e+11	7.14388e+11	7.14858e+11	7.15187e+11	7.15374e+11	7.1542e+11	7.15324e+11	7.15087e+11	7.1471e+11	7.14193e+11	7.13537e+11	7.12744e+11	7.11816e+11	7.10753e+11	7.09557e+11	7.0823e+11	7.06778e+11	7.05199e+11	7.03499e+11	7.01679e+11	6.99742e+11	6.97691e+11	6.95531e+11	6.93263e+11	6.90891e+11	6.88419e+11	6.85851e+11	6.8319e+11	6.80441e+11	6.77605e+11	6.74687e+11	6.71693e+11	6.68623e+11	6.65484e+11	6.62279e+11	6.59009e+11	6.55682e+11	6.52297e+11	6.48861e+11	6.45377e+11	6.41848e+11	6.38275e+11	6.34664e+11	6.31018e+11	6.27341e+11	6.23635e+11	6.19902e+11	6.16146e+11	6.1237e+11	6.08577e+11	6.04768e+11	6.00947e+11	5.97116e+11	5.93279e+11	5.89435e+11	5.85588e+11	5.81741e+11	5.77893e+11	5.74049e+11	5.70209e+11	5.66374e+11	5.62549e+11	5.58733e+11	5.54927e+11	5.51135e+11	5.47356e+11	5.43592e+11	5.39844e+11	5.36113e+11	5.324e+11	5.28706e+11	5.25032e+11	5.21378e+11	5.17745e+11	5.14136e+11	5.10549e+11	5.06986e+11	5.03447e+11	4.99934e+11	4.96445e+11	4.92983e+11	4.89546e+11	4.86136e+11	4.82753e+11	4.79396e+11	4.76067e+11	4.72765e+11	4.69491e+11	4.66245e+11	4.63026e+11	4.59836e+11	4.56674e+11	4.5354e+11	4.50434e+11	
6.99176e+11	7.00552e+11	7.01802e+11	7.02923e+11	7.03913e+11	7.04772e+11	7.05497e+11	7.06088e+11	7.06543e+11	7.06862e+11	7.07044e+11	7.07089e+11	7.06998e+11	7.06771e+11	7.06408e+11	7.0591e+11	7.05278e+11	7.04514e+11	7.03618e+11	7.02592e+11	7.01438e+11	7.00158e+11	6.98755e+11	6.97231e+11	6.95588e+11	6.93829e+11	6.91956e+11	6.89974e+11	6.87884e+11	6.85689e+11	6.83394e+11	6.81001e+11	6.78515e+11	6.75939e+11	6.73276e+11	6.70528e+11	6.67701e+11	6.64797e+11	6.61821e+11	6.58776e+11	6.55666e+11	6.52493e+11	6.49261e+11	6.45975e+11	6.42637e+11	6.39251e+11	6.35819e+11	6.32345e+11	6.28833e+11	6.25286e+11	6.21707e+11	6.18098e+11	6.14462e+11	6.10803e+11	6.07124e+11	6.03426e+11	5.99712e+11	5.95985e+11	5.92247e+11	5.88502e+11	5.84748e+11	5.80992e+11	5.77233e+11	5.73473e+11	5.69715e+11	5.6596e+11	5.6221e+11	5.58467e+11	5.54733e+11	5.51007e+11	5.47293e+11	5.43592e+11	5.39904e+11	5.36231e+11	5.32573e+11	5.28931e+11	5.25309e+11	5.21704e+11	5.18118e+11	5.14553e+11	5.11009e+11	5.07486e+11	5.03986e+11	5.00509e+11	4.97056e+11	4.93627e+11	4.90222e+11	4.86842e+11	4.83488e+11	4.80159e+11	4.76855e+11	4.73578e+11	4.70327e+11	4.67103e+11	4.63905e+11	4.60734e+11	4.57591e+11	4.54474e+11	4.51386e+11	4.48323e+11	
6.91251e+11	6.92581e+11	6.9379e+11	6.94874e+11	6.95833e+11	6.96663e+11	6.97365e+11	6.97937e+11	6.98378e+11	6.98687e+11	6.98865e+11	6.98909e+11	6.98823e+11	6.98605e+11	6.98256e+11	6.97776e+11	6.97167e+11	6.9643e+11	6.95566e+11	6.94575e+11	6.93462e+11	6.92226e+11	6.90871e+11	6.89398e+11	6.87811e+11	6.86109e+11	6.84299e+11	6.82381e+11	6.8036e+11	6.78236e+11	6.76015e+11	6.73699e+11	6.71293e+11	6.68797e+11	6.66218e+11	6.63555e+11	6.60815e+11	6.58e+11	6.55114e+11	6.5216e+11	6.49141e+11	6.46061e+11	6.42924e+11	6.39732e+11	6.36489e+11	6.33197e+11	6.29861e+11	6.26484e+11	6.23067e+11	6.19615e+11	6.1613e+11	6.12617e+11	6.09076e+11	6.05512e+11	6.01926e+11	5.98321e+11	5.947e+11	5.91065e+11	5.87418e+11	5.83761e+11	5.80098e+11	5.76428e+11	5.72755e+11	5.69081e+11	5.65408e+11	5.61737e+11	5.5807e+11	5.54408e+11	5.50753e+11	5.47106e+11	5.43469e+11	5.39844e+11	5.36231e+11	5.32631e+11	5.29045e+11	5.25475e+11	5.21922e+11	5.18385e+11	5.14866e+11	5.11367e+11	5.07888e+11	5.04428e+11	5.00991e+11	4.97574e+11	4.94181e+11	4.9081e+11	4.87463e+11	4.84139e+11	4.8084e+11	4.77564e+11	4.74313e+11	4.71087e+11	4.67887e+11	4.64712e+11	4.61563e+11	4.58439e+11	4.55342e+11	4.52271e+11	4.49226e+11	4.46207e+11	
6.83464e+11	6.84752e+11	6.85921e+11	6.86971e+11	6.87898e+11	6.88701e+11	6.89381e+11	6.89934e+11	6.90362e+11	6.90662e+11	6.90835e+11	6.9088e+11	6.90798e+11	6.90589e+11	6.90253e+11	6.8979e+11	6.89203e+11	6.88492e+11	6.87658e+11	6.86702e+11	6.85626e+11	6.84432e+11	6.83123e+11	6.817e+11	6.80165e+11	6.7852e+11	6.7677e+11	6.74915e+11	6.72959e+11	6.70904e+11	6.68755e+11	6.66513e+11	6.64182e+11	6.61765e+11	6.59266e+11	6.56686e+11	6.54029e+11	6.513e+11	6.485e+11	6.45634e+11	6.42704e+11	6.39714e+11	6.36668e+11	6.33567e+11	6.30415e+11	6.27217e+11	6.23974e+11	6.20689e+11	6.17365e+11	6.14006e+11	6.10614e+11	6.07193e+11	6.03744e+11	6.00272e+11	5.96777e+11	5.93264e+11	5.89733e+11	5.86187e+11	5.82628e+11	5.79059e+11	5.75481e+11	5.71898e+11	5.6831e+11	5.6472e+11	5.61129e+11	5.5754e+11	5.53953e+11	5.5037e+11	5.46794e+11	5.43224e+11	5.39664e+11	5.36113e+11	5.32573e+11	5.29045e+11	5.2553e+11	5.2203e+11	5.18545e+11	5.15075e+11	5.11623e+11	5.08189e+11	5.04773e+11	5.01376e+11	4.97999e+11	4.94644e+11	4.91309e+11	4.87996e+11	4.84706e+11	4.81437e+11	4.78192e+11	4.7497e+11	4.71771e+11	4.68597e+11	4.65446e+11	4.6232e+11	4.59219e+11	4.56142e+11	4.5309e+11	4.50064e+11	4.47063e+11	4.44087e+11	
6.75817e+11	6.77063e+11	6.78194e+11	6.79209e+11	6.80106e+11	6.80884e+11	6.81542e+11	6.82078e+11	6.82492e+11	6.82784e+11	6.82952e+11	6.82996e+11	6.82919e+11	6.82718e+11	6.82394e+11	6.81949e+11	6.81382e+11	6.80696e+11	6.7989e+11	6.78967e+11	6.77929e+11	6.76776e+11	6.75511e+11	6.74135e+11	6.72651e+11	6.71061e+11	6.69368e+11	6.67573e+11	6.65681e+11	6.63692e+11	6.61612e+11	6.59442e+11	6.57184e+11	6.54842e+11	6.52421e+11	6.4992e+11	6.47344e+11	6.44697e+11	6.41981e+11	6.39199e+11	6.36356e+11	6.33452e+11	6.30494e+11	6.27482e+11	6.24419e+11	6.2131e+11	6.18157e+11	6.14961e+11	6.11727e+11	6.08458e+11	6.05157e+11	6.01826e+11	5.98467e+11	5.95084e+11	5.91678e+11	5.88253e+11	5.8481e+11	5.8135e+11	5.77878e+11	5.74394e+11	5.70901e+11	5.67402e+11	5.63898e+11	5.60389e+11	5.56879e+11	5.5337e+11	5.49862e+11	5.46358e+11	5.42858e+11	5.39363e+11	5.35877e+11	5.324e+11	5.28931e+11	5.25475e+11	5.2203e+11	5.18598e+11	5.1518e+11	5.11777e+11	5.0839e+11	5.05019e+11	5.01666e+11	4.98331e+11	4.95015e+11	4.91718e+11	4.88442e+11	4.85186e+11	4.81951e+11	4.78738e+11	4.75546e+11	4.72377e+11	4.69229e+11	4.66105e+11	4.63004e+11	4.59926e+11	4.56872e+11	4.53842e+11	4.50836e+11	4.47854e+11	4.44897e+11	4.41963e+11	
6.68304e+11	6.69509e+11	6.70605e+11	6.71588e+11	6.72457e+11	6.73211e+11	6.73846e+11	6.74365e+11	6.74767e+11	6.7505e+11	6.75214e+11	6.75258e+11	6.75184e+11	6.74991e+11	6.74679e+11	6.7425e+11	6.73703e+11	6.73041e+11	6.72263e+11	6.71372e+11	6.70368e+11	6.69254e+11	6.68031e+11	6.66701e+11	6.65266e+11	6.63728e+11	6.6209e+11	6.60354e+11	6.58523e+11	6.56598e+11	6.54583e+11	6.52481e+11	6.50294e+11	6.48026e+11	6.45678e+11	6.43254e+11	6.40756e+11	6.38189e+11	6.35554e+11	6.32854e+11	6.30094e+11	6.27275e+11	6.24402e+11	6.21475e+11	6.18499e+11	6.15476e+11	6.1241e+11	6.09302e+11	6.06156e+11	6.02974e+11	5.99761e+11	5.96517e+11	5.93245e+11	5.89949e+11	5.8663e+11	5.83291e+11	5.79933e+11	5.76558e+11	5.73169e+11	5.69769e+11	5.66359e+11	5.62941e+11	5.59518e+11	5.56091e+11	5.5266e+11	5.49228e+11	5.45797e+11	5.42369e+11	5.38944e+11	5.35525e+11	5.32111e+11	5.28706e+11	5.25309e+11	5.21922e+11	5.18545e+11	5.1518e+11	5.11829e+11	5.08491e+11	5.05168e+11	5.0186e+11	4.98569e+11	4.95294e+11	4.92038e+11	4.88799e+11	4.8558e+11	4.8238e+11	4.79201e+11	4.76042e+11	4.72903e+11	4.69785e+11	4.66689e+11	4.63614e+11	4.60562e+11	4.57533e+11	4.54526e+11	4.51541e+11	4.4858e+11	4.45642e+11	4.42728e+11	4.39837e+11	
6.60924e+11	6.62091e+11	6.63151e+11	6.64103e+11	6.64945e+11	6.65674e+11	6.6629e+11	6.66793e+11	6.67182e+11	6.67457e+11	6.67616e+11	6.67661e+11	6.6759e+11	6.67404e+11	6.67103e+11	6.66689e+11	6.66162e+11	6.65522e+11	6.64771e+11	6.6391e+11	6.62941e+11	6.61864e+11	6.60682e+11	6.59396e+11	6.58008e+11	6.5652e+11	6.54935e+11	6.53255e+11	6.51483e+11	6.4962e+11	6.47669e+11	6.45632e+11	6.43513e+11	6.41315e+11	6.39039e+11	6.3669e+11	6.34267e+11	6.31776e+11	6.29219e+11	6.26599e+11	6.23919e+11	6.21183e+11	6.18391e+11	6.15548e+11	6.12655e+11	6.09716e+11	6.06734e+11	6.03711e+11	6.0065e+11	5.97554e+11	5.94425e+11	5.91267e+11	5.8808e+11	5.84869e+11	5.81633e+11	5.78377e+11	5.75102e+11	5.71809e+11	5.68503e+11	5.65184e+11	5.61855e+11	5.58518e+11	5.55174e+11	5.51824e+11	5.48471e+11	5.45116e+11	5.4176e+11	5.38407e+11	5.35056e+11	5.31708e+11	5.28367e+11	5.25031e+11	5.21704e+11	5.18385e+11	5.15075e+11	5.11777e+11	5.08491e+11	5.05217e+11	5.01957e+11	4.98712e+11	4.95481e+11	4.92266e+11	4.89068e+11	4.85888e+11	4.82725e+11	4.79581e+11	4.76456e+11	4.7335e+11	4.70264e+11	4.67197e+11	4.64151e+11	4.61126e+11	4.58122e+11	4.5514e+11	4.5218e+11	4.49241e+11	4.46325e+11	4.4343e+11	4.40559e+11	4.37709e+11	
